,Date,Title,Url
0,2018-05-19 7:01,저점찍은 '반도체주' 반등 추세로 돌아섰나,https://finance.naver.com/news/news_read.nhn?article_id=0004024094&office_id=014&mode=mainnews&type=&date=2018-05-19&page=1
0,2018-05-19 7:00,금융시장 큰손은 고령자…개인 파생증권 투자액 30% 차지,https://finance.naver.com/news/news_read.nhn?article_id=0010095283&office_id=001&mode=mainnews&type=&date=2018-05-19&page=1
0,2018-05-19 6:08,"코스피, '매매비중 60% 육박' 개인 영향 커졌다…외국인은 큰 폭 감소",https://finance.naver.com/news/news_read.nhn?article_id=0000406437&office_id=366&mode=mainnews&type=&date=2018-05-19&page=1
0,2018-05-19 6:01,다음주 코스피 2420~2500 전망…미·중 보호무역에 쏠린 눈,https://finance.naver.com/news/news_read.nhn?article_id=0004241442&office_id=277&mode=mainnews&type=&date=2018-05-19&page=1
0,2018-05-19 4:00,"커지는 '6월 위기설'에 시장 휘청, 주식고수 4인의 의견은?",https://finance.naver.com/news/news_read.nhn?article_id=0004053573&office_id=008&mode=mainnews&type=&date=2018-05-19&page=1
0,2018-05-19 7:55,"""개미 주식투자 급증, 중소형주 강세 이어진다""",https://finance.naver.com/news/news_read.nhn?article_id=0004241450&office_id=277&mode=mainnews&type=&date=2018-05-19&page=1
0,2018-05-19 6:31,뉴욕증시 미·중 무역협상 주시 속 혼조…다우 보합 마감,https://finance.naver.com/news/news_read.nhn?article_id=0004153617&office_id=009&mode=mainnews&type=&date=2018-05-19&page=1
0,2018-05-20 17:20,실적 `上低下高`…뒷심발휘할 저평가株 찾아라,https://finance.naver.com/news/news_read.nhn?article_id=0004153961&office_id=009&mode=mainnews&type=&date=2018-05-20&page=1
0,2018-05-20 17:18,"외국인은 삼성전기에 웃고…개미, 네이버·카카오에 울고",https://finance.naver.com/news/news_read.nhn?article_id=0004153957&office_id=009&mode=mainnews&type=&date=2018-05-20&page=1
0,2018-05-20 17:18,"체면 구긴 헬스케어株, ASCO 약발 받을까",https://finance.naver.com/news/news_read.nhn?article_id=0004153954&office_id=009&mode=mainnews&type=&date=2018-05-20&page=1
0,2018-05-20 16:33,[Cover Story] '눈길' 줄 만한 2분기 실적 기대株는,https://finance.naver.com/news/news_read.nhn?article_id=0003943080&office_id=015&mode=mainnews&type=&date=2018-05-20&page=1
0,2018-05-20 16:23,"믿고 사는 반도체·MLCC 관련株, 中 쇼크 회복되는 롯데쇼핑 관심을",https://finance.naver.com/news/news_read.nhn?article_id=0003943072&office_id=015&mode=mainnews&type=&date=2018-05-20&page=1
0,2018-05-20 16:27,남북 경협주 vs 바이오주 '옥석 가리기' 4시간 생방송,https://finance.naver.com/news/news_read.nhn?article_id=0003943075&office_id=015&mode=mainnews&type=&date=2018-05-20&page=1
0,2018-05-20 16:07,"구본무 회장 타계에도 LG그룹株 ""영향 크지 않다""",https://finance.naver.com/news/news_read.nhn?article_id=0004053795&office_id=008&mode=mainnews&type=&date=2018-05-20&page=1
0,2018-05-20 14:54,[주간추천주]실적 턴어라운드株 주목…LG유플러스·영원무역 등 추천,https://finance.naver.com/news/news_read.nhn?article_id=0004106400&office_id=018&mode=mainnews&type=&date=2018-05-20&page=1
0,2018-05-20 10:59,다음 남북 경협 테마주는 자동차ㆍ금융주?,https://finance.naver.com/news/news_read.nhn?article_id=0001395436&office_id=016&mode=mainnews&type=&date=2018-05-20&page=1
0,2018-05-20 10:23,[주간증시전망]'북미 정상회담' 순탄할까…우려 커진 증시,https://finance.naver.com/news/news_read.nhn?article_id=0004106178&office_id=018&mode=mainnews&type=&date=2018-05-20&page=1
0,2018-05-20 10:01,믿지못할 애널리스트 보고서…정확도 왜 낮아졌나 봤더니,https://finance.naver.com/news/news_read.nhn?article_id=0000636337&office_id=215&mode=mainnews&type=&date=2018-05-20&page=1
0,2018-05-20 9:54,[주간증시전망]주도주 없는 종목 장세 지속…2450선 안착 시도,https://finance.naver.com/news/news_read.nhn?article_id=0008605074&office_id=003&mode=mainnews&type=&date=2018-05-20&page=1
0,2018-05-20 8:27,"달러는 어디로…코스피, FOMC 의사록 등 주목 ",https://finance.naver.com/news/news_read.nhn?article_id=0004053659&office_id=008&mode=mainnews&type=&date=2018-05-20&page=1
0,2018-05-20 8:15,코스닥 조정 거쳤지만 올해 재테크 수익률 1위,https://finance.naver.com/news/news_read.nhn?article_id=0010095960&office_id=001&mode=mainnews&type=&date=2018-05-20&page=1
0,2018-05-20 8:00,[증시풍향계] 5월 FOMC 의사록에 관심 집중될 듯,https://finance.naver.com/news/news_read.nhn?article_id=0010095936&office_id=001&mode=mainnews&type=&date=2018-05-20&page=1
0,2018-05-20 7:00,<뉴욕증시 주간전망> 무역협상과 FOMC 의사록,https://finance.naver.com/news/news_read.nhn?article_id=0010095902&office_id=001&mode=mainnews&type=&date=2018-05-20&page=1
0,2018-05-20 6:37,"IPO시장 뒤흔드는 코스닥벤처펀드, 무슨 일?",https://finance.naver.com/news/news_read.nhn?article_id=0000317951&office_id=417&mode=mainnews&type=&date=2018-05-20&page=1
0,2018-05-20 6:31,정부 안팎에서 달아오르는 논쟁…경기 진짜 꺾였나,https://finance.naver.com/news/news_read.nhn?article_id=0010095891&office_id=001&mode=mainnews&type=&date=2018-05-20&page=1
0,2018-05-20 6:17,"신흥국 통화위기 장기전 조짐…""지금까진 빙산의 일각""",https://finance.naver.com/news/news_read.nhn?article_id=0010095884&office_id=001&mode=mainnews&type=&date=2018-05-20&page=1
0,2018-05-20 6:17,경기부진·신흥국 위기…숨죽인 중앙은행들 돈줄 쥐고 관망세,https://finance.naver.com/news/news_read.nhn?article_id=0010095883&office_id=001&mode=mainnews&type=&date=2018-05-20&page=1
0,2018-05-21 17:38,4세경영 불밝힌 LG…시총 3위 재탈환하나,https://finance.naver.com/news/news_read.nhn?article_id=0004154725&office_id=009&mode=mainnews&type=&date=2018-05-21&page=1
0,2018-05-21 17:37,바이오·경협株 주춤하니 4차산업혁명株 주목받네,https://finance.naver.com/news/news_read.nhn?article_id=0004154723&office_id=009&mode=mainnews&type=&date=2018-05-21&page=1
0,2018-05-21 18:19,부결시 타격 우려…결국 지배구조 개편 접은 현대차그룹(종합),https://finance.naver.com/news/news_read.nhn?article_id=0010099064&office_id=001&mode=mainnews&type=&date=2018-05-21&page=1
0,2018-05-21 17:05,"[올댓차이나]중국 증시, 미중무역 협상 타결에 3200선 회복",https://finance.naver.com/news/news_read.nhn?article_id=0008608217&office_id=003&mode=mainnews&type=&date=2018-05-21&page=1
0,2018-05-21 16:56,"[Asia마감]美·中 무역전쟁 휴전, 아시아 증시 랠리",https://finance.naver.com/news/news_read.nhn?article_id=0004054347&office_id=008&mode=mainnews&type=&date=2018-05-21&page=1
0,2018-05-21 16:53,韓 증시 떠나는 완리…'차이나포비아' 어쩌나,https://finance.naver.com/news/news_read.nhn?article_id=0004054335&office_id=008&mode=mainnews&type=&date=2018-05-21&page=1
0,2018-05-21 16:48,[마켓뷰] 코스피 2일 연속 상승...구광모 관련주 관심 집중,https://finance.naver.com/news/news_read.nhn?article_id=0000406565&office_id=366&mode=mainnews&type=&date=2018-05-21&page=1
0,2018-05-21 16:43,[채권마감]금통위 경계감…중단기물 금리 상승,https://finance.naver.com/news/news_read.nhn?article_id=0004107411&office_id=018&mode=mainnews&type=&date=2018-05-21&page=1
0,2018-05-21 16:17,"코스닥, 개인·기관 매수에 870선 회복",https://finance.naver.com/news/news_read.nhn?article_id=0004242589&office_id=277&mode=mainnews&type=&date=2018-05-21&page=1
0,2018-05-21 16:16,"'오너 리스크'에 밀린 주가, 한진칼 반등은 언제",https://finance.naver.com/news/news_read.nhn?article_id=0004054294&office_id=008&mode=mainnews&type=&date=2018-05-21&page=1
0,2018-05-21 16:05,"코스피, 개인·기관 매수에 강보합…2460선 마감",https://finance.naver.com/news/news_read.nhn?article_id=0004154577&office_id=009&mode=mainnews&type=&date=2018-05-21&page=1
0,2018-05-21 16:21,[외환마감]달러화 가치 연중 최고치…원·달러 환율 상승,https://finance.naver.com/news/news_read.nhn?article_id=0004107389&office_id=018&mode=mainnews&type=&date=2018-05-21&page=1
0,2018-05-21 15:56,"코스피, 외인 IT 매수에 상승… 삼성電·SK하이닉스 1% 강세 ",https://finance.naver.com/news/news_read.nhn?article_id=0004054273&office_id=008&mode=mainnews&type=&date=2018-05-21&page=1
0,2018-05-21 13:37,"반등하는 삼성전자, 주도주 복귀 가능성 '확대'",https://finance.naver.com/news/news_read.nhn?article_id=0003943838&office_id=015&mode=mainnews&type=&date=2018-05-21&page=1
0,2018-05-21 11:44,"합병주총 앞둔 CJ E&M, 시너지 의구심 털어낼까",https://finance.naver.com/news/news_read.nhn?article_id=0001395874&office_id=016&mode=mainnews&type=&date=2018-05-21&page=1
0,2018-05-21 11:43,"4세경영 시동 LG그룹주, 주가 영향 크지 않을 듯",https://finance.naver.com/news/news_read.nhn?article_id=0001395870&office_id=016&mode=mainnews&type=&date=2018-05-21&page=1
0,2018-05-21 11:05,"[초점] 코스닥, 사흘째 상승…""4차산업혁명·중국 종목에 관심""",https://finance.naver.com/news/news_read.nhn?article_id=0003943719&office_id=015&mode=mainnews&type=&date=2018-05-21&page=1
0,2018-05-21 11:03,"[올댓차이나] 중국 증시, 미중 무역갈등 봉합에 상승 출발",https://finance.naver.com/news/news_read.nhn?article_id=0008607066&office_id=003&mode=mainnews&type=&date=2018-05-21&page=1
0,2018-05-21 10:25,"[오전시황] 外인ㆍ기관 순매도…코스피, 2460선 ‘턱걸이’",https://finance.naver.com/news/news_read.nhn?article_id=0001395717&office_id=016&mode=mainnews&type=&date=2018-05-21&page=1
0,2018-05-21 10:13,'구광모 테마주' 연일 상한가···LG그룹주는 등락 엇갈려,https://finance.naver.com/news/news_read.nhn?article_id=0003302158&office_id=011&mode=mainnews&type=&date=2018-05-21&page=1
0,2018-05-22 17:22,"""역시 믿을 건 IT주""...실적 개선 훈풍 타고 주도주 복귀 채비",https://finance.naver.com/news/news_read.nhn?article_id=0003303166&office_id=011&mode=mainnews&type=&date=2018-05-22&page=1
0,2018-05-22 17:15,"""외국인 투자 선택은 테마주보다 실적""",https://finance.naver.com/news/news_read.nhn?article_id=0004025516&office_id=014&mode=mainnews&type=&date=2018-05-22&page=1
0,2018-05-22 17:12,"엘리엇, 현대차 현금 12조 '눈독'···특별배당 요구 등 총공세 나서나",https://finance.naver.com/news/news_read.nhn?article_id=0003303144&office_id=011&mode=mainnews&type=&date=2018-05-22&page=1
0,2018-05-22 14:10,대형주 부진에 K200인덱스펀드 수익률도 '미끌',https://finance.naver.com/news/news_read.nhn?article_id=0004107728&office_id=018&mode=mainnews&type=&date=2018-05-22&page=1
0,2018-05-22 10:00,"증시 위에 ‘뜬 구름’ 5G…""실체 곧 드러난다""",https://finance.naver.com/news/news_read.nhn?article_id=0001396071&office_id=016&mode=mainnews&type=&date=2018-05-22&page=1
0,2018-05-22 9:45,넉달째 주식 파는 외국인..언제 '바이 코리아'로 돌아서나,https://finance.naver.com/news/news_read.nhn?article_id=0004107567&office_id=018&mode=mainnews&type=&date=2018-05-22&page=1
0,2018-05-22 6:29,"'준비된 4세 경영' LG그룹 주가, 어디로 향할까",https://finance.naver.com/news/news_read.nhn?article_id=0000318313&office_id=417&mode=mainnews&type=&date=2018-05-22&page=1
0,2018-05-22 6:15,"""기준금리 7월 인상도 힘들 수도"" 채권시장서 신중론 대두",https://finance.naver.com/news/news_read.nhn?article_id=0010099310&office_id=001&mode=mainnews&type=&date=2018-05-22&page=1
0,2018-05-22 6:00,"'빚 내' 주식투자액, 연일 최고치 경신...남북경협株  상위 10위 싹쓸이 ",https://finance.naver.com/news/news_read.nhn?article_id=0008608594&office_id=003&mode=mainnews&type=&date=2018-05-22&page=1
0,2018-05-22 5:43,한미정상회담 코앞인데… 출렁이는 경협주,https://finance.naver.com/news/news_read.nhn?article_id=0000318302&office_id=417&mode=mainnews&type=&date=2018-05-22&page=1
0,2018-05-22 3:03,주가 상승 기대했던 개미들 혼란,https://finance.naver.com/news/news_read.nhn?article_id=0003147906&office_id=020&mode=mainnews&type=&date=2018-05-22&page=1
0,2018-05-22 7:20,"[월가시각]""무역 불안감, 끝난 것은 아니다""",https://finance.naver.com/news/news_read.nhn?article_id=0004054462&office_id=008&mode=mainnews&type=&date=2018-05-22&page=1
0,2018-05-22 6:41,"[뉴욕마감]3대 지수, 美中무역갈등 봉합에 상승...다우, 2만5000 돌파 ",https://finance.naver.com/news/news_read.nhn?article_id=0004054460&office_id=008&mode=mainnews&type=&date=2018-05-22&page=1
0,2018-05-22 3:00,[유럽증시]美中무역협상 타결에..'강세',https://finance.naver.com/news/news_read.nhn?article_id=0004107496&office_id=018&mode=mainnews&type=&date=2018-05-22&page=1
0,2018-05-23 18:36,"[올댓차이나]홍콩 증시, 북미 정상회담 연기 경계 등에 급반락 마감",https://finance.naver.com/news/news_read.nhn?article_id=0008611622&office_id=003&mode=mainnews&type=&date=2018-05-23&page=1
0,2018-05-23 17:58,"[마켓뷰] 트럼프식 흔들기 견딘 코스피…외인, 전기전자 매수 집중",https://finance.naver.com/news/news_read.nhn?article_id=0000406700&office_id=366&mode=mainnews&type=&date=2018-05-23&page=1
0,2018-05-23 17:10,"[올댓차이나]중국 증시, 북미 정상회담 연기 경계 등에 반락 마감",https://finance.naver.com/news/news_read.nhn?article_id=0008611388&office_id=003&mode=mainnews&type=&date=2018-05-23&page=1
0,2018-05-23 17:02,[채권마감]금통위 소수의견 등장 여부 '촉각',https://finance.naver.com/news/news_read.nhn?article_id=0004108824&office_id=018&mode=mainnews&type=&date=2018-05-23&page=1
0,2018-05-23 16:50,"[올댓차이나]대만 궈쥐, 美 전자부품사 펄스 8000억원에 인수",https://finance.naver.com/news/news_read.nhn?article_id=0008611343&office_id=003&mode=mainnews&type=&date=2018-05-23&page=1
0,2018-05-23 16:25,'IT 랠리 시동'…다시보자 반도체 중소형주,https://finance.naver.com/news/news_read.nhn?article_id=0004055091&office_id=008&mode=mainnews&type=&date=2018-05-23&page=1
0,2018-05-23 16:28,[Asia마감]北 리스크에 투심 위축·미중 무역갈등 미봉합도 하락 배경,https://finance.naver.com/news/news_read.nhn?article_id=0004055093&office_id=008&mode=mainnews&type=&date=2018-05-23&page=1
0,2018-05-23 16:15,[외환마감]주춤했던 强달러…원·달러 환율 하락,https://finance.naver.com/news/news_read.nhn?article_id=0004108768&office_id=018&mode=mainnews&type=&date=2018-05-23&page=1
0,2018-05-23 15:55,"[올댓차이나] 臺증시, 북미회담·미중 무역마찰 경계에 속락...0.48%↓",https://finance.naver.com/news/news_read.nhn?article_id=0008611072&office_id=003&mode=mainnews&type=&date=2018-05-23&page=1
0,2018-05-23 15:52,"코스피, 외인 현선물 매수에 2470대 회복… SK하이닉스 신고가 ",https://finance.naver.com/news/news_read.nhn?article_id=0004055058&office_id=008&mode=mainnews&type=&date=2018-05-23&page=1
0,2018-05-23 14:40,"[올댓차이나]중싱통신, 美 제재로 3조4천억 이상 손실 추정",https://finance.naver.com/news/news_read.nhn?article_id=0008610761&office_id=003&mode=mainnews&type=&date=2018-05-23&page=1
0,2018-05-23 12:32,"[올댓차이나]홍콩 증시, 북미 정상회담 연기 경계로 반락 개장",https://finance.naver.com/news/news_read.nhn?article_id=0008610344&office_id=003&mode=mainnews&type=&date=2018-05-23&page=1
0,2018-05-23 11:22,"[초점] 외국인의 귀환(?)…""달러 강세 분위기 전환 예상""",https://finance.naver.com/news/news_read.nhn?article_id=0003944992&office_id=015&mode=mainnews&type=&date=2018-05-23&page=1
0,2018-05-23 10:59,"[올댓차이나]중국 증시, 북미 정상회담 연기 경계에 반락 개장",https://finance.naver.com/news/news_read.nhn?article_id=0008610022&office_id=003&mode=mainnews&type=&date=2018-05-23&page=1
0,2018-05-23 10:59,"[종합][개장시황]코스피, 외국인 매수에 반등…SK하이닉스 신고가 ",https://finance.naver.com/news/news_read.nhn?article_id=0008610023&office_id=003&mode=mainnews&type=&date=2018-05-23&page=1
0,2018-05-23 10:44,[올댓차이나] 위안화 기준치 1달러=6.3773위안...0.04%↑,https://finance.naver.com/news/news_read.nhn?article_id=0008609965&office_id=003&mode=mainnews&type=&date=2018-05-23&page=1
0,2018-05-23 10:16,"[오전시황] 코스피, 2470선으로 반등…SK하이닉스 ‘신고가’",https://finance.naver.com/news/news_read.nhn?article_id=0001396342&office_id=016&mode=mainnews&type=&date=2018-05-23&page=1
0,2018-05-23 9:25,"[개장시황]코스피, 기관·개인 매도에 하락…IT株는 강세 ",https://finance.naver.com/news/news_read.nhn?article_id=0008609735&office_id=003&mode=mainnews&type=&date=2018-05-23&page=1
0,2018-05-23 8:52,산업재·IT株 관심 가져볼 시점,https://finance.naver.com/news/news_read.nhn?article_id=0004054736&office_id=008&mode=mainnews&type=&date=2018-05-23&page=1
0,2018-05-23 8:09,[월가시각]'불확실성' 박스권에 갖힌 증시 ,https://finance.naver.com/news/news_read.nhn?article_id=0004054726&office_id=008&mode=mainnews&type=&date=2018-05-23&page=1
0,2018-05-24 17:59,"[올댓차이나]홍콩 증시, 뉴욕 증시 강세에 반등 마감…H주 0.51%↑",https://finance.naver.com/news/news_read.nhn?article_id=0008614167&office_id=003&mode=mainnews&type=&date=2018-05-24&page=1
0,2018-05-24 17:17,[마켓뷰] 바이오 선전에 코스닥 강세...분식회계 논란 속 삼바 4%대 상승,https://finance.naver.com/news/news_read.nhn?article_id=0000406820&office_id=366&mode=mainnews&type=&date=2018-05-24&page=1
0,2018-05-24 16:42,[외환마감]‘비둘기’ 금통위에 원·달러 환율 장중 상승,https://finance.naver.com/news/news_read.nhn?article_id=0004109845&office_id=018&mode=mainnews&type=&date=2018-05-24&page=1
0,2018-05-24 16:38,'외인 수급 공백' 속 연기금이 미는 종목은,https://finance.naver.com/news/news_read.nhn?article_id=0004055733&office_id=008&mode=mainnews&type=&date=2018-05-24&page=1
0,2018-05-24 16:07,"[마감시황] 코스피, 계속되는 기관 ‘팔자’에 사흘만에 하락세",https://finance.naver.com/news/news_read.nhn?article_id=0001397244&office_id=016&mode=mainnews&type=&date=2018-05-24&page=1
0,2018-05-24 16:36,[채권마감]인상 소수의견 없었다…금리 하락,https://finance.naver.com/news/news_read.nhn?article_id=0004109834&office_id=018&mode=mainnews&type=&date=2018-05-24&page=1
0,2018-05-24 16:33,[Asia마감]美 수입차 관세 부과 검토에 日 증시 뚝↓,https://finance.naver.com/news/news_read.nhn?article_id=0004055727&office_id=008&mode=mainnews&type=&date=2018-05-24&page=1
0,2018-05-24 16:30,[올댓차이나] 중국 증시 하락 마감…상하이지수 0.45%↓,https://finance.naver.com/news/news_read.nhn?article_id=0008613791&office_id=003&mode=mainnews&type=&date=2018-05-24&page=1
0,2018-05-24 15:54,"코스피, 기관 '팔자'에 2460대 후퇴… 車 관련주 하락 ",https://finance.naver.com/news/news_read.nhn?article_id=0004055679&office_id=008&mode=mainnews&type=&date=2018-05-24&page=1
0,2018-05-24 15:14,"[올댓차이나]대만 증시, 나스닥 상승에 반등 마감...0.47%↑",https://finance.naver.com/news/news_read.nhn?article_id=0008613464&office_id=003&mode=mainnews&type=&date=2018-05-24&page=1
0,2018-05-24 11:24,"[올댓차이나]홍콩 증시, 뉴욕 증시 강세에 소폭 반등 출발",https://finance.naver.com/news/news_read.nhn?article_id=0008612587&office_id=003&mode=mainnews&type=&date=2018-05-24&page=1
0,2018-05-24 11:12,[오전시황] 코스피 2470선에서 정체…현대차그룹株 약세,https://finance.naver.com/news/news_read.nhn?article_id=0001397026&office_id=016&mode=mainnews&type=&date=2018-05-24&page=1
0,2018-05-24 11:12,"[초점]""한국 기업 이익 증가 추세 지속""…유망 종목은?",https://finance.naver.com/news/news_read.nhn?article_id=0003945948&office_id=015&mode=mainnews&type=&date=2018-05-24&page=1
0,2018-05-24 10:59,[올댓차이나] 위안화 기준치 1달러=6.3816위안...0.07%↓,https://finance.naver.com/news/news_read.nhn?article_id=0008612476&office_id=003&mode=mainnews&type=&date=2018-05-24&page=1
0,2018-05-24 10:56,[올댓차이나] 중국 증시 보합 출발…상하이지수 0.03%↓,https://finance.naver.com/news/news_read.nhn?article_id=0008612462&office_id=003&mode=mainnews&type=&date=2018-05-24&page=1
0,2018-05-24 10:00,"[올댓차이나]홍콩, 4~5월 환율 방어에 거의 10조원 투입",https://finance.naver.com/news/news_read.nhn?article_id=0008612165&office_id=003&mode=mainnews&type=&date=2018-05-24&page=1
0,2018-05-24 9:37,"[개장시황]코스피, 美증시 훈풍에 상승 출발 뒤 보합…2470 초반서 등락",https://finance.naver.com/news/news_read.nhn?article_id=0008612087&office_id=003&mode=mainnews&type=&date=2018-05-24&page=1
0,2018-05-24 8:17,[굿모닝 증시]외국인이 돌아올까,https://finance.naver.com/news/news_read.nhn?article_id=0004243968&office_id=277&mode=mainnews&type=&date=2018-05-24&page=1
0,2018-05-24 7:55,[월가시각]'비둘기' 연준에 안도한 증시,https://finance.naver.com/news/news_read.nhn?article_id=0004055294&office_id=008&mode=mainnews&type=&date=2018-05-24&page=1
0,2018-05-24 6:09,"[뉴욕마감]뉴욕증시, '비둘기' 연준에 상승 마감...나스닥, 0.6%↑",https://finance.naver.com/news/news_read.nhn?article_id=0004055283&office_id=008&mode=mainnews&type=&date=2018-05-24&page=1
0,2018-05-25 18:33,"[올댓차이나]홍콩 증시, 北 지정학 리스크에 반락 폐장...H 0.83%↓",https://finance.naver.com/news/news_read.nhn?article_id=0008616427&office_id=003&mode=mainnews&type=&date=2018-05-25&page=1
0,2018-05-25 17:45,[마켓뷰] 한반도 리스크 재발?…외인·기관은 되려 샀다,https://finance.naver.com/news/news_read.nhn?article_id=0000406917&office_id=366&mode=mainnews&type=&date=2018-05-25&page=1
0,2018-05-25 17:19,[채권마감]외국인 매도세…단기금리 상승,https://finance.naver.com/news/news_read.nhn?article_id=0004110937&office_id=018&mode=mainnews&type=&date=2018-05-25&page=1
0,2018-05-25 17:05,[올댓차이나] 중국 증시 하락 마감…상하이지수 0.42%↓,https://finance.naver.com/news/news_read.nhn?article_id=0008616205&office_id=003&mode=mainnews&type=&date=2018-05-25&page=1
0,2018-05-25 16:27,'북미회담 취소'에도 '삼성전자·현대건설' 쓸어담은 외인,https://finance.naver.com/news/news_read.nhn?article_id=0004056350&office_id=008&mode=mainnews&type=&date=2018-05-25&page=1
0,2018-05-25 16:26,[Asia마감] 북미 관계 악화 우려 약화된 가운데 혼조세로 마감 ,https://finance.naver.com/news/news_read.nhn?article_id=0004056347&office_id=008&mode=mainnews&type=&date=2018-05-25&page=1
0,2018-05-25 16:24,[외환마감]환율 하락.. 북·미 정상회담 취소에도 '바이코리아',https://finance.naver.com/news/news_read.nhn?article_id=0004110900&office_id=018&mode=mainnews&type=&date=2018-05-25&page=1
0,2018-05-25 15:56,북미정상회담 무산 영향 '글쎄'…원/달러 소폭 하락,https://finance.naver.com/news/news_read.nhn?article_id=0010107903&office_id=001&mode=mainnews&type=&date=2018-05-25&page=1
0,2018-05-25 16:14,"북미회담 취소에 경협주 '털썩'…전문가들 ""단기조정""(종합)",https://finance.naver.com/news/news_read.nhn?article_id=0010107972&office_id=001&mode=mainnews&type=&date=2018-05-25&page=1
0,2018-05-25 16:21,[美北 정상회담 무산] 결렬된 미국회담에 방산주 반등 노리나,https://finance.naver.com/news/news_read.nhn?article_id=0004157344&office_id=009&mode=mainnews&type=&date=2018-05-25&page=1
0,2018-05-25 16:11,"[올댓차이나] 대만 증시, 북미관계 경계 완화에 소폭 상승 마감",https://finance.naver.com/news/news_read.nhn?article_id=0008616080&office_id=003&mode=mainnews&type=&date=2018-05-25&page=1
0,2018-05-25 15:52,"코스피, 북미 정상회담 취소에 2460 턱걸이… IT·바이오 강세 ",https://finance.naver.com/news/news_read.nhn?article_id=0004056301&office_id=008&mode=mainnews&type=&date=2018-05-25&page=1
0,2018-05-25 15:59,"일본 증시, 북미관계 악화 우려 후퇴에 반등 마감…0.06%↑",https://finance.naver.com/news/news_read.nhn?article_id=0008616054&office_id=003&mode=mainnews&type=&date=2018-05-25&page=1
0,2018-05-25 14:04,[올댓차이나]1~4월 중국 국유기업 순익 169조원...18.4%↑,https://finance.naver.com/news/news_read.nhn?article_id=0008615703&office_id=003&mode=mainnews&type=&date=2018-05-25&page=1
0,2018-05-25 11:27,"[올댓차이나]홍콩 증시, 북미회담 취소에 반락 개장...H주 0.58%↓",https://finance.naver.com/news/news_read.nhn?article_id=0008615326&office_id=003&mode=mainnews&type=&date=2018-05-25&page=1
0,2018-05-25 11:10,[초점] 북미정상회담 무산에 떨고있는 증시…향후 전망은?,https://finance.naver.com/news/news_read.nhn?article_id=0003946826&office_id=015&mode=mainnews&type=&date=2018-05-25&page=1
0,2018-05-25 11:02,[올댓차이나] 중국 증시 하락 출발…상하이지수 0.2%↓,https://finance.naver.com/news/news_read.nhn?article_id=0008615246&office_id=003&mode=mainnews&type=&date=2018-05-25&page=1
0,2018-05-25 10:53,[올댓차이나] 위안화 기준치 1달러=6.3867위안 0.08%↓...4개월래 최저,https://finance.naver.com/news/news_read.nhn?article_id=0008615209&office_id=003&mode=mainnews&type=&date=2018-05-25&page=1
0,2018-05-25 10:48,"[개장시황][종합] 코스피, 북미 정상회담 취소에 하락세...""낙폭 제한적""",https://finance.naver.com/news/news_read.nhn?article_id=0008615203&office_id=003&mode=mainnews&type=&date=2018-05-25&page=1
0,2018-05-25 10:13,[오전시황] ‘북미회담 취소’ 경협주 쇼크…코스피 지수 2450선 ‘위태’,https://finance.naver.com/news/news_read.nhn?article_id=0001397498&office_id=016&mode=mainnews&type=&date=2018-05-25&page=1
0,2018-05-26 13:16,"북미정상회담 취소 발표에 '출렁', SK하이닉스에 몰린 돈",https://finance.naver.com/news/news_read.nhn?article_id=0004056517&office_id=008&mode=mainnews&type=&date=2018-05-26&page=1
0,2018-05-26 12:01,지주사 전환에 웃는 우리은행·우리종금,https://finance.naver.com/news/news_read.nhn?article_id=0004028020&office_id=014&mode=mainnews&type=&date=2018-05-26&page=1
0,2018-05-26 11:48,"[마켓인]북·미회담 개최 불확실성에도, 채권시장 '이상無'",https://finance.naver.com/news/news_read.nhn?article_id=0004111433&office_id=018&mode=mainnews&type=&date=2018-05-26&page=1
0,2018-05-26 7:31,창업 부자들이 밝히는 인생 최고의 재테크 조언 4가지,https://finance.naver.com/news/news_read.nhn?article_id=0004056486&office_id=008&mode=mainnews&type=&date=2018-05-26&page=1
0,2018-05-26 7:15,[주간관심주] 큰 기대만큼 상승·하락 폭도 컸던 경협株,https://finance.naver.com/news/news_read.nhn?article_id=0010108862&office_id=001&mode=mainnews&type=&date=2018-05-26&page=1
0,2018-05-26 6:38,다음주 코스피 2420~2500 전망…유가 급등 없으면 '안도 랠리' 가능성,https://finance.naver.com/news/news_read.nhn?article_id=0004245621&office_id=277&mode=mainnews&type=&date=2018-05-26&page=1
0,2018-05-26 7:25,"[월가시각]""지속되는 지정학적 불확실성""",https://finance.naver.com/news/news_read.nhn?article_id=0004056485&office_id=008&mode=mainnews&type=&date=2018-05-26&page=1
0,2018-05-26 6:36,"[뉴욕마감]뉴욕증시, 지정학적 우려·유가급락 속 혼조...다우, 0.2%↓ ",https://finance.naver.com/news/news_read.nhn?article_id=0004056479&office_id=008&mode=mainnews&type=&date=2018-05-26&page=1
0,2018-05-26 4:39,[유럽증시]혼조 마감..英·獨↑ 佛↓,https://finance.naver.com/news/news_read.nhn?article_id=0004111221&office_id=018&mode=mainnews&type=&date=2018-05-26&page=1
0,2018-05-27 17:08,삼성전자·에쓰오일 `6월 보너스` 두둑,https://finance.naver.com/news/news_read.nhn?article_id=0004157770&office_id=009&mode=mainnews&type=&date=2018-05-27&page=1
